2005-10-17 10:08,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,71
2005-10-17 10:07,ZT1,102.78125,102.7890625,102.78125,102.7890625,76
2005-10-17 10:06,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 10:05,ZT1,102.78125,102.78125,102.78125,102.78125,462
2005-10-17 10:04,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 10:03,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 10:02,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 10:01,ZT1,102.7890625,102.7890625,102.78125,102.78125,141
2005-10-17 10:00,ZT1,102.796875,102.796875,102.7890625,102.7890625,154
2005-10-17 9:59,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 9:58,ZT1,102.7890625,102.796875,102.7890625,102.796875,1
2005-10-17 9:57,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:56,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:55,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:54,ZT1,102.78125,102.7890625,102.78125,102.7890625,0
2005-10-17 9:53,ZT1,102.796875,102.796875,102.78125,102.78125,154
2005-10-17 9:52,ZT1,102.7890625,102.796875,102.7890625,102.796875,4
2005-10-17 9:51,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,8
2005-10-17 9:50,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,90
2005-10-17 9:49,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,10
2005-10-17 9:48,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,2
2005-10-17 9:47,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,17
2005-10-17 9:46,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:45,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:44,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,105
2005-10-17 9:43,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 9:42,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,70
2005-10-17 9:41,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,204
2005-10-17 9:40,ZT1,102.796875,102.796875,102.7890625,102.7890625,433
2005-10-17 9:39,ZT1,102.796875,102.796875,102.796875,102.796875,40
2005-10-17 9:38,ZT1,102.796875,102.796875,102.796875,102.796875,511
2005-10-17 9:37,ZT1,102.796875,102.796875,102.796875,102.796875,137
2005-10-17 9:36,ZT1,102.8046875,102.8046875,102.796875,102.796875,45
2005-10-17 9:35,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:34,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:33,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,48
2005-10-17 9:32,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,122
2005-10-17 9:31,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,767
2005-10-17 9:30,ZT1,102.796875,102.8046875,102.796875,102.8046875,14
2005-10-17 9:29,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 9:28,ZT1,102.796875,102.796875,102.796875,102.796875,1
2005-10-17 9:27,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 9:26,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 9:25,ZT1,102.8046875,102.8046875,102.796875,102.796875,1591
2005-10-17 9:24,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:23,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:22,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:21,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,10
2005-10-17 9:20,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,110
2005-10-17 9:19,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:18,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,10
2005-10-17 9:17,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,320
2005-10-17 9:16,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,5
2005-10-17 9:15,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,266
2005-10-17 9:14,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:13,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:12,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,31
2005-10-17 9:11,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 9:10,ZT1,102.8125,102.8125,102.8046875,102.8046875,1
2005-10-17 9:09,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 9:08,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 9:07,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 9:06,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 9:05,ZT1,102.8125,102.8125,102.8125,102.8125,329
2005-10-17 9:04,ZT1,102.8125,102.8125,102.8125,102.8125,400
2005-10-17 9:03,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 9:02,ZT1,102.8203125,102.8203125,102.8125,102.8125,20
2005-10-17 9:01,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,51
2005-10-17 9:00,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 8:59,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 8:58,ZT1,102.8125,102.8203125,102.8125,102.8203125,1
2005-10-17 8:57,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:56,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:55,ZT1,102.8125,102.8125,102.8125,102.8125,185
2005-10-17 8:54,ZT1,102.8125,102.8125,102.8125,102.8125,55
2005-10-17 8:53,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:52,ZT1,102.8125,102.8125,102.8125,102.8125,86
2005-10-17 8:51,ZT1,102.8125,102.8125,102.8125,102.8125,12
2005-10-17 8:50,ZT1,102.8125,102.8125,102.8125,102.8125,93
2005-10-17 8:49,ZT1,102.8046875,102.8125,102.8046875,102.8125,298
2005-10-17 8:48,ZT1,102.8125,102.8125,102.8046875,102.8046875,1
2005-10-17 8:47,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:46,ZT1,102.8125,102.8125,102.8125,102.8125,90
2005-10-17 8:45,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:44,ZT1,102.8125,102.8125,102.8125,102.8125,15
2005-10-17 8:43,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:42,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:41,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:40,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:39,ZT1,102.8203125,102.8203125,102.8125,102.8125,312
2005-10-17 8:38,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,0
2005-10-17 8:37,ZT1,102.8203125,102.8203125,102.8203125,102.8203125,6
2005-10-17 8:36,ZT1,102.8125,102.8203125,102.8125,102.8203125,5
2005-10-17 8:35,ZT1,102.8125,102.8125,102.8125,102.8125,0
2005-10-17 8:34,ZT1,102.8125,102.8125,102.8125,102.8125,139
2005-10-17 8:33,ZT1,102.8046875,102.8125,102.8046875,102.8125,41
2005-10-17 8:32,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 8:31,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,122
2005-10-17 8:30,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,16
2005-10-17 8:29,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 8:28,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 8:27,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,5
2005-10-17 8:26,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,1
2005-10-17 8:25,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,350
2005-10-17 8:24,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,217
2005-10-17 8:23,ZT1,102.796875,102.8046875,102.796875,102.8046875,141
2005-10-17 8:22,ZT1,102.796875,102.796875,102.796875,102.796875,2
2005-10-17 8:21,ZT1,102.8046875,102.8046875,102.796875,102.796875,17
2005-10-17 8:20,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 8:19,ZT1,102.796875,102.8046875,102.796875,102.8046875,29
2005-10-17 8:18,ZT1,102.796875,102.796875,102.7890625,102.796875,118
2005-10-17 8:17,ZT1,102.796875,102.796875,102.796875,102.796875,485
2005-10-17 8:16,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:15,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:14,ZT1,102.796875,102.796875,102.796875,102.796875,25
2005-10-17 8:13,ZT1,102.796875,102.796875,102.796875,102.796875,4
2005-10-17 8:12,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:11,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:10,ZT1,102.796875,102.796875,102.796875,102.796875,4
2005-10-17 8:09,ZT1,102.796875,102.796875,102.796875,102.796875,207
2005-10-17 8:08,ZT1,102.796875,102.796875,102.796875,102.796875,41
2005-10-17 8:07,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:06,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:05,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 8:04,ZT1,102.796875,102.796875,102.796875,102.796875,21
2005-10-17 8:03,ZT1,102.796875,102.796875,102.796875,102.796875,154
2005-10-17 8:02,ZT1,102.7890625,102.796875,102.7890625,102.796875,199
2005-10-17 8:01,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 8:00,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,62
2005-10-17 7:59,ZT1,102.78125,102.7890625,102.78125,102.7890625,67
2005-10-17 7:58,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 7:57,ZT1,102.78125,102.78125,102.78125,102.78125,37
2005-10-17 7:56,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 7:55,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 7:54,ZT1,102.7734375,102.78125,102.7734375,102.78125,49
2005-10-17 7:53,ZT1,102.7734375,102.7734375,102.7734375,102.7734375,124
2005-10-17 7:52,ZT1,102.7734375,102.7734375,102.7734375,102.7734375,56
2005-10-17 7:51,ZT1,102.78125,102.78125,102.7734375,102.7734375,120
2005-10-17 7:50,ZT1,102.78125,102.78125,102.78125,102.78125,21
2005-10-17 7:49,ZT1,102.7734375,102.78125,102.7734375,102.78125,103
2005-10-17 7:48,ZT1,102.7734375,102.7734375,102.7734375,102.7734375,27
2005-10-17 7:47,ZT1,102.7734375,102.7734375,102.7734375,102.7734375,269
2005-10-17 7:46,ZT1,102.78125,102.78125,102.7734375,102.7734375,153
2005-10-17 7:45,ZT1,102.78125,102.78125,102.78125,102.78125,54
2005-10-17 7:44,ZT1,102.78125,102.78125,102.78125,102.78125,282
2005-10-17 7:43,ZT1,102.78125,102.78125,102.78125,102.78125,857
2005-10-17 7:42,ZT1,102.7890625,102.7890625,102.78125,102.78125,25
2005-10-17 7:41,ZT1,102.796875,102.796875,102.7890625,102.7890625,2
2005-10-17 7:40,ZT1,102.796875,102.796875,102.7890625,102.796875,312
2005-10-17 7:39,ZT1,102.796875,102.796875,102.796875,102.796875,94
2005-10-17 7:38,ZT1,102.8046875,102.8046875,102.796875,102.796875,164
2005-10-17 7:37,ZT1,102.796875,102.8046875,102.796875,102.8046875,27
2005-10-17 7:36,ZT1,102.8046875,102.8046875,102.796875,102.796875,1
2005-10-17 7:35,ZT1,102.8125,102.8125,102.8046875,102.8046875,293
2005-10-17 7:34,ZT1,102.796875,102.8125,102.796875,102.8125,7
2005-10-17 7:33,ZT1,102.796875,102.796875,102.7890625,102.796875,388
2005-10-17 7:32,ZT1,102.796875,102.796875,102.796875,102.796875,361
2005-10-17 7:31,ZT1,102.7890625,102.8046875,102.7890625,102.796875,450
2005-10-17 7:30,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:29,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:28,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:27,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:26,ZT1,102.796875,102.796875,102.7890625,102.7890625,5
2005-10-17 7:25,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:24,ZT1,102.7890625,102.796875,102.7890625,102.796875,674
2005-10-17 7:23,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:22,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:21,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,256
2005-10-17 7:20,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:19,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:18,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:17,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:16,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,90
2005-10-17 7:15,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,70
2005-10-17 7:14,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:13,ZT1,102.796875,102.796875,102.7890625,102.7890625,44
2005-10-17 7:12,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:11,ZT1,102.7890625,102.796875,102.7890625,102.796875,10
2005-10-17 7:10,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 7:09,ZT1,102.796875,102.796875,102.7890625,102.7890625,50
2005-10-17 7:08,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:07,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:06,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:05,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:04,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:03,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:02,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 7:01,ZT1,102.796875,102.796875,102.796875,102.796875,14
2005-10-17 7:00,ZT1,102.796875,102.796875,102.796875,102.796875,4
2005-10-17 6:59,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:58,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:57,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:56,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:55,ZT1,102.796875,102.796875,102.796875,102.796875,4
2005-10-17 6:54,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:53,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:52,ZT1,102.796875,102.796875,102.796875,102.796875,48
2005-10-17 6:51,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:50,ZT1,102.796875,102.796875,102.796875,102.796875,28
2005-10-17 6:49,ZT1,102.796875,102.796875,102.796875,102.796875,1
2005-10-17 6:48,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:47,ZT1,102.796875,102.796875,102.796875,102.796875,68
2005-10-17 6:46,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:45,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:44,ZT1,102.796875,102.796875,102.796875,102.796875,48
2005-10-17 6:43,ZT1,102.796875,102.796875,102.796875,102.796875,34
2005-10-17 6:42,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:41,ZT1,102.796875,102.796875,102.796875,102.796875,289
2005-10-17 6:40,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:39,ZT1,102.796875,102.796875,102.796875,102.796875,460
2005-10-17 6:38,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:37,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:36,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:35,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:34,ZT1,102.796875,102.796875,102.796875,102.796875,75
2005-10-17 6:33,ZT1,102.796875,102.796875,102.796875,102.796875,48
2005-10-17 6:32,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:31,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:30,ZT1,102.8046875,102.8046875,102.796875,102.796875,148
2005-10-17 6:29,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 6:28,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 6:27,ZT1,102.796875,102.8046875,102.796875,102.8046875,55
2005-10-17 6:26,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:25,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 6:24,ZT1,102.7890625,102.796875,102.7890625,102.796875,28
2005-10-17 6:23,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:22,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:21,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:20,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:19,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,109
2005-10-17 6:18,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:17,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,1
2005-10-17 6:16,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,90
2005-10-17 6:15,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:14,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:13,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:12,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,85
2005-10-17 6:11,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:10,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:09,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,1
2005-10-17 6:08,ZT1,102.78125,102.7890625,102.78125,102.7890625,121
2005-10-17 6:07,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 6:06,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 6:05,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 6:04,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 6:03,ZT1,102.7890625,102.7890625,102.78125,102.78125,131
2005-10-17 6:02,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:01,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 6:00,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:59,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:58,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:57,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:56,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:55,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:54,ZT1,102.78125,102.7890625,102.78125,102.7890625,1
2005-10-17 5:53,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 5:52,ZT1,102.78125,102.78125,102.78125,102.78125,0
2005-10-17 5:51,ZT1,102.7890625,102.7890625,102.78125,102.78125,1
2005-10-17 5:50,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,10
2005-10-17 5:49,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,25
2005-10-17 5:48,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:47,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:46,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:45,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:44,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:43,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:42,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:41,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:40,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:39,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:38,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:37,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:36,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:35,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:34,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:33,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:32,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:31,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:30,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:29,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,10
2005-10-17 5:28,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,81
2005-10-17 5:27,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:26,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,2
2005-10-17 5:25,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,192
2005-10-17 5:24,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,38
2005-10-17 5:23,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:22,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:21,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,0
2005-10-17 5:20,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,11
2005-10-17 5:19,ZT1,102.7890625,102.7890625,102.7890625,102.7890625,1
2005-10-17 5:18,ZT1,102.796875,102.796875,102.7890625,102.7890625,23
2005-10-17 5:17,ZT1,102.796875,102.796875,102.796875,102.796875,100
2005-10-17 5:16,ZT1,102.796875,102.796875,102.796875,102.796875,72
2005-10-17 5:15,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:14,ZT1,102.796875,102.796875,102.796875,102.796875,1
2005-10-17 5:13,ZT1,102.796875,102.796875,102.796875,102.796875,25
2005-10-17 5:12,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:11,ZT1,102.796875,102.796875,102.796875,102.796875,8
2005-10-17 5:10,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:09,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:08,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:07,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:06,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:05,ZT1,102.796875,102.796875,102.796875,102.796875,10
2005-10-17 5:04,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:03,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:02,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:01,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 5:00,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:59,ZT1,102.796875,102.796875,102.796875,102.796875,100
2005-10-17 4:58,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:57,ZT1,102.8046875,102.8046875,102.796875,102.796875,150
2005-10-17 4:56,ZT1,102.8046875,102.8046875,102.8046875,102.8046875,0
2005-10-17 4:55,ZT1,102.796875,102.8046875,102.796875,102.8046875,29
2005-10-17 4:54,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:53,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:52,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:51,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:50,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:49,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:48,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:47,ZT1,102.796875,102.796875,102.796875,102.796875,75
2005-10-17 4:46,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:45,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:44,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:43,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:42,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:41,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:40,ZT1,102.796875,102.796875,102.796875,102.796875,3
2005-10-17 4:39,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:38,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:37,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:36,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:35,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:34,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:33,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:32,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:31,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:30,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:29,ZT1,102.796875,102.796875,102.796875,102.796875,2
2005-10-17 4:28,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:27,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:26,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:25,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:24,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:23,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:22,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:21,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:20,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:19,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:18,ZT1,102.796875,102.796875,102.796875,102.796875,0
2005-10-17 4:17,ZT1,102.796875,102.796875,102.796875,102.796875,0
